time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.0,0.0,0.0,0.0,0.0,0.006750999999999977,0.006817000000000007,0.0067775999999999835,0.006783999999999992,2.4483463807247683e-05,0.12819299999999997,0.12886300000000006,0.12846920000000003,0.12842000000000006,0.00021752002206695774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,64,3328,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006527000000000044,0.006624000000000024,0.006578999999999996,0.006591999999999985,4.36440144807672e-05,0.12787300000000004,0.1312030000000001,0.130179,0.13081499999999993,0.0012478634540685752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,64,3392,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006560000000000059,0.006750999999999977,0.006617399999999998,0.006591999999999985,7.089033784653565e-05,0.13241399999999987,0.13427099999999997,0.13337699999999994,0.13357999999999992,0.0006235116678940618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,64,3456,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006495999999999981,0.006720000000000027,0.006617399999999998,0.006624000000000024,7.398270068064454e-05,0.13475300000000004,0.13699299999999995,0.135655,0.13555399999999998,0.0007376186006331125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,64,3520,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006655999999999949,0.006783999999999992,0.006700799999999982,0.006687999999999988,4.789321455072556e-05,0.135384,0.13881700000000002,0.13748419999999997,0.1374089999999999,0.0012043523404718281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,64,3584,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006719000000000051,0.006913000000000011,0.006816000000000008,0.006783999999999992,7.065691756649538e-05,0.13484800000000008,0.13862599999999997,0.13678679999999996,0.13699199999999986,0.0013342064907651714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,64,3648,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006591999999999985,0.0067519999999999525,0.006649599999999987,0.006624000000000024,6.205030217491545e-05,0.13673699999999997,0.138015,0.13742820000000003,0.13734699999999997,0.000446331894446293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,64,3712,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006495999999999981,0.006624000000000024,0.006585399999999982,0.00662399999999991,5.1301461967475743e-05,0.1373159999999999,0.13996699999999998,0.1380792,0.137634,0.0009594655595694872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,64,3776,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006720000000000027,0.00684800000000007,0.006784000000000015,0.006752000000000066,5.3546241698178506e-05,0.1404480000000001,0.14431900000000009,0.14200280000000007,0.14144100000000004,0.0013404217843649218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,64,3840,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006464000000000056,0.006560000000000059,0.00650880000000002,0.006495999999999981,3.263372488700234e-05,0.14457500000000004,0.14572800000000008,0.1450172,0.14467099999999994,0.0004946232505655244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,64,3904,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0068479999999999566,0.0069120000000000344,0.0068736000000000335,0.0068799999999999955,2.3946607275364144e-05,0.1431360000000001,0.14505600000000005,0.14404560000000005,0.14380999999999994,0.0007029141057056678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,64,3968,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006720000000000027,0.0069120000000000344,0.006809600000000024,0.006783999999999992,6.526744977400046e-05,0.1428460000000001,0.14665599999999995,0.14461420000000008,0.14486400000000005,0.0014575563659769248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,64,4032,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006144000000000005,0.006336999999999989,0.00623380000000002,0.006240000000000009,7.968036144497369e-05,0.02083100000000013,0.020990999999999985,0.02087640000000001,0.02086399999999992,5.9115480206083365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,0,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006432000000000017,0.006495999999999981,0.006451400000000036,0.006433000000000106,2.5452701231871248e-05,0.06076800000000003,0.06105599999999993,0.060889799999999994,0.060896000000000075,0.00010182416216201542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,80,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006143999999999892,0.006240000000000009,0.006176199999999972,0.006175999999999931,3.4873485630230036e-05,0.06082799999999997,0.061727999999999957,0.06136899999999994,0.06144099999999992,0.0002985283906096707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,160,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006495999999999981,0.006592000000000099,0.006560000000000013,0.006560000000000059,3.505424368035286e-05,0.06207999999999993,0.06291200000000004,0.062503,0.06268899999999986,0.00034107125355265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,240,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006624000000000024,0.006687999999999988,0.006656000000000018,0.006656000000000063,2.0248456731305953e-05,0.06937599999999998,0.06985499999999979,0.06964359999999997,0.0696629999999999,0.00015878614549129903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,320,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0069759999999999996,0.007072000000000003,0.007040200000000027,0.007041000000000054,3.50565257833701e-05,0.06947200000000009,0.069952,0.06970299999999999,0.06969699999999988,0.00017188833584626565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,400,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006911999999999921,0.006944000000000074,0.006918400000000021,0.0069120000000000344,1.2800000000027286e-05,0.06921499999999992,0.06966499999999996,0.06944779999999992,0.06947399999999981,0.0002001193643803904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,480,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007039999999999964,0.0070400000000000774,0.007039999999999986,0.007039999999999964,4.545008612348513e-17,0.07724799999999994,0.07791999999999985,0.07754159999999992,0.07740899999999999,0.0002628129372766622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,560,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0068799999999999955,0.006975000000000023,0.006931200000000012,0.00694399999999996,3.2245309736465324e-05,0.076928,0.07734900000000004,0.07711480000000004,0.07718400000000009,0.0001639236407599849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,640,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0068799999999999955,0.0069120000000000344,0.006905600000000003,0.0069120000000000344,1.2800000000004214e-05,0.08326400000000002,0.0839369999999999,0.08345059999999996,0.08332899999999996,0.0002489502761596856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,720,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007008999999999901,0.007201000000000022,0.007078799999999978,0.007072000000000003,6.542598872011315e-05,0.08332700000000011,0.08416000000000008,0.08377020000000004,0.08377999999999998,0.0002691530419668266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,800,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007072000000000003,0.007199999999999932,0.007123400000000014,0.007104000000000042,4.3467689149499635e-05,0.08364700000000005,0.08444899999999995,0.08406280000000001,0.08396300000000008,0.0002873857338142921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,880,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.00726400000000001,0.007425000000000069,0.007341000000000009,0.007360000000000014,6.614529461723306e-05,0.090048,0.09078199999999981,0.09049660000000001,0.09062700000000007,0.0002691427873824238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,960,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007232999999999948,0.007328000000000089,0.007283400000000028,0.007296000000000049,3.232089107687243e-05,0.0896959999999998,0.09069000000000017,0.090004,0.08988900000000001,0.0003617883359093807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,1040,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007200000000000046,0.007295999999999935,0.007219400000000019,0.007200000000000046,3.830195817444318e-05,0.09795400000000007,0.09871899999999995,0.09820819999999994,0.0981439999999999,0.0002646555497245307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,1120,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007327999999999974,0.007392000000000053,0.007347199999999998,0.007327999999999974,2.5600000000031542e-05,0.09775900000000001,0.09837000000000001,0.0980614,0.09801699999999994,0.00020377497392958384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,1200,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007296000000000049,0.007393000000000029,0.007341200000000027,0.007329000000000065,3.268271714530331e-05,0.10422400000000005,0.10496000000000004,0.1045206,0.10442399999999986,0.00026625371358913726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,1280,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007134999999999991,0.007296000000000049,0.00721260000000002,0.007199999999999932,7.205442387529989e-05,0.10470299999999998,0.10547199999999998,0.10502479999999996,0.10499399999999992,0.00025873956017587716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,1360,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007327999999999974,0.00748700000000008,0.007411000000000013,0.007423999999999978,5.9093146810803774e-05,0.10422400000000005,0.10458000000000005,0.10441720000000002,0.10441599999999994,0.000145071568544595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,1440,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007103999999999928,0.007327999999999974,0.007218999999999959,0.007231999999999971,7.18943669559879e-05,0.11123099999999989,0.11196899999999994,0.11176339999999992,0.11187199999999996,0.0002755217595762871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,1520,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007296000000000049,0.00758400000000006,0.007424,0.007455999999999904,0.00010319689917822787,0.11178000000000009,0.11248000000000014,0.11216880000000004,0.11219099999999992,0.00022754463298439647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,1600,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007199999999999932,0.00726400000000001,0.007232199999999989,0.007231999999999971,2.840000000001517e-05,0.11753700000000003,0.11849599999999999,0.1181378,0.11827100000000007,0.000324331558748129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,1680,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007360000000000014,0.007648000000000025,0.007500800000000027,0.007456000000000017,0.00010240000000000996,0.11820899999999995,0.11884900000000005,0.11857339999999997,0.11865699999999982,0.00021946899553241769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,1760,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007200000000000046,0.007329000000000065,0.007270599999999991,0.00726400000000001,4.272516822669991e-05,0.11801600000000008,0.11862799999999993,0.11827760000000002,0.11820699999999999,0.00021301136119931485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,1840,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0073599999999999005,0.007744000000000029,0.007519799999999964,0.0075199999999999816,0.00013111277588400338,0.12480100000000016,0.12572900000000004,0.12522980000000003,0.1252499999999999,0.00030180881365522857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,1920,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0071360000000000815,0.007296000000000049,0.007244600000000037,0.00726400000000001,5.57264748570899e-05,0.12464099999999996,0.12604899999999986,0.12533179999999994,0.12527799999999992,0.00045861417335269064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2000,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007135999999999967,0.00726400000000001,0.0071805999999999814,0.007168000000000007,4.7814642108889077e-05,0.13167999999999996,0.132254,0.13206399999999996,0.13222399999999992,0.00022440320853321015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2080,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007232000000000085,0.007297000000000026,0.0072704000000000405,0.00726400000000001,2.422065234462827e-05,0.13181000000000018,0.13257899999999995,0.13212980000000005,0.13206499999999993,0.0002687819934444355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2160,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007327999999999974,0.007393000000000029,0.007353799999999978,0.0073599999999999005,2.426849809940392e-05,0.1377510000000001,0.13939199999999993,0.13853359999999998,0.13824099999999998,0.0006810434934715389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2240,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007199999999999932,0.007456000000000017,0.007283199999999988,0.007263999999999896,8.96000000000136e-05,0.13804699999999992,0.13907299999999986,0.13856639999999998,0.13849699999999995,0.00033935208854520845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2320,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007104000000000042,0.007295999999999935,0.007193599999999992,0.007199999999999932,6.205030217489461e-05,0.13814400000000013,0.13872500000000001,0.13840820000000004,0.13843400000000008,0.000196326666553463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2400,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0071669999999999165,0.007264999999999987,0.007238399999999978,0.00726400000000001,3.7834375903436325e-05,0.14460799999999996,0.14521500000000004,0.14489000000000002,0.14499400000000004,0.00023228516956539074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2480,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007200000000000046,0.007392000000000053,0.007315200000000005,0.007327999999999974,7.46361842540019e-05,0.14547299999999996,0.14617499999999994,0.1457602,0.1455690000000001,0.00030298871266101193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2560,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007360000000000014,0.007486999999999967,0.007404599999999983,0.007391999999999939,4.302371439100762e-05,0.15120299999999998,0.152111,0.15164519999999998,0.151616,0.0002936156671569199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2640,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007455999999999904,0.007647999999999911,0.007558399999999961,0.007552000000000021,7.942191133431582e-05,0.15180899999999986,0.15241700000000014,0.1521128,0.15216300000000002,0.0002130712556870059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2720,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007135999999999967,0.00726400000000001,0.007225799999999981,0.007232999999999948,4.705911176383665e-05,0.15142199999999992,0.15254500000000007,0.15181739999999996,0.15169499999999994,0.00038071438113110404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2800,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007263000000000034,0.007423999999999978,0.007302200000000017,0.00726400000000001,6.217523622792262e-05,0.15884900000000005,0.15957299999999988,0.15919339999999998,0.15904300000000013,0.0002966247461018098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2880,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007232000000000085,0.007296000000000049,0.007264200000000051,0.00726400000000001,2.8399999999989215e-05,0.15846400000000005,0.15878699999999993,0.15863719999999998,0.1586239999999999,0.00013099221350901708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2960,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007104000000000042,0.007200000000000046,0.007167800000000034,0.007168000000000007,3.487348563020892e-05,0.1649290000000001,0.16579100000000005,0.1653806,0.16543999999999995,0.00036319944933876284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3040,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007231999999999971,0.007295999999999935,0.007257799999999997,0.00726400000000001,2.3735205918608563e-05,0.16492499999999996,0.1664680000000001,0.16579899999999997,0.16591800000000012,0.0005485577453651059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3120,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007327999999999974,0.007488000000000056,0.0074052000000000145,0.007423999999999978,6.581610745099105e-05,0.17139599999999997,0.1720970000000001,0.17186720000000005,0.1719670000000001,0.00024377645497468818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3200,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007168000000000007,0.007392000000000053,0.007245000000000004,0.007200999999999908,7.98248081739241e-05,0.17155200000000015,0.17260800000000007,0.17206480000000005,0.17212799999999992,0.00034587766623472453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3280,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007456999999999994,0.007616999999999962,0.0075526000000000065,0.00758400000000006,5.702139949178116e-05,0.17145600000000003,0.17228800000000002,0.17177620000000002,0.17171500000000003,0.00027527905841164273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3360,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007200000000000046,0.00726400000000001,0.00723860000000002,0.00726400000000001,3.1110126968549544e-05,0.17779399999999987,0.17894399999999996,0.17825359999999996,0.17811599999999989,0.0003909729402401308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3440,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.00726400000000001,0.007424999999999955,0.007328199999999991,0.007327999999999974,5.390510179934156e-05,0.1789129999999999,0.179904,0.1793794,0.17926599999999995,0.00039445283621746766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3520,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.00716700000000003,0.007232000000000085,0.007212599999999998,0.007231999999999971,2.5950722533293775e-05,0.1847360000000001,0.18560000000000015,0.18516500000000008,0.18508900000000017,0.00037413740791319224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3600,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.00726400000000001,0.007487999999999943,0.007359799999999995,0.007390999999999963,8.579137485782884e-05,0.18591699999999992,0.1869770000000002,0.1863812,0.18630599999999994,0.0004225926643945047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3680,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007134999999999991,0.00726400000000001,0.007206199999999991,0.007199999999999932,4.278504411592553e-05,0.18507800000000021,0.18604700000000002,0.1853942000000001,0.18528000000000008,0.0003381096863444875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3760,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007135999999999967,0.007232000000000085,0.007200400000000014,0.007201999999999998,3.506337120131985e-05,0.19152100000000008,0.19251200000000007,0.1920846,0.19225599999999998,0.0003543995485324484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3840,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007072000000000003,0.0073269999999999984,0.007206199999999991,0.007200000000000046,8.166370062640765e-05,0.19169499999999995,0.19261199999999987,0.19213819999999998,0.192097,0.00034804562919249596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3920,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.00726400000000001,0.00748700000000008,0.007379000000000041,0.007392000000000053,7.15374028044313e-05,0.1982689999999999,0.19938999999999998,0.19896999999999995,0.19910500000000003,0.0003783892176054012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,4000,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006527000000000044,0.0067519999999999525,0.0066558000000000225,0.006720000000000027,9.302128788613412e-05,0.021279999999999973,0.021407999999999903,0.021324999999999934,0.021311999999999897,4.770744176748775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,0,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006944000000000074,0.007072000000000003,0.007014600000000042,0.0070080000000000385,4.257511009966193e-05,0.06841699999999992,0.06876900000000001,0.06865919999999995,0.06870299999999986,0.00013029259380333832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,96,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007072000000000003,0.007296000000000049,0.0072003999999999905,0.007231999999999971,7.57274058713284e-05,0.06998500000000002,0.07027099999999996,0.07015039999999999,0.07020699999999988,0.00010318837143784938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,192,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007104000000000042,0.007231999999999971,0.007168000000000006,0.007168000000000007,4.52548339959302e-05,0.07078300000000001,0.07123400000000003,0.0710078,0.07100800000000004,0.00014825302695056826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,288,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007327999999999974,0.007487999999999943,0.0073983999999999925,0.007392000000000053,5.505488170908192e-05,0.07760000000000003,0.07814499999999987,0.07781239999999996,0.07776499999999999,0.00019272840994513107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,384,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007615999999999986,0.007744000000000029,0.007667200000000002,0.007648000000000025,4.340691189200794e-05,0.07699299999999994,0.07776800000000003,0.0774172,0.07747400000000004,0.0002638676941196524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,480,True,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.007423999999999978,0.007552000000000021,0.0074879999999999895,0.007487999999999943,4.525483399594615e-05,0.08422500000000013,0.08480000000000007,0.08457,0.0847689999999999,0.0002686462357822805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,576,True,AttentionBackend.FLASHINFER
